Datetime,Open,High,Low,Close,Volume
2026-02-10 07:05:00+00:00,25956.05078125,25957.94921875,25950.849609375,25957.94921875,0
2026-02-10 07:10:00+00:00,25958.0,25965.0,25955.5,25964.69921875,0
2026-02-10 07:15:00+00:00,25964.55078125,25984.900390625,25963.69921875,25984.150390625,0
2026-02-10 07:20:00+00:00,25983.150390625,25989.19921875,25977.05078125,25979.05078125,0
2026-02-10 07:25:00+00:00,25979.400390625,25985.69921875,25972.150390625,25973.44921875,0
2026-02-10 07:30:00+00:00,25972.44921875,25974.849609375,25956.80078125,25966.19921875,0
2026-02-10 07:35:00+00:00,25965.30078125,25981.0,25962.44921875,25978.75,0
2026-02-10 07:40:00+00:00,25978.69921875,25980.30078125,25970.80078125,25977.75,0
2026-02-10 07:45:00+00:00,25978.0,25982.25,25947.5,25948.400390625,0
2026-02-10 07:50:00+00:00,25948.599609375,25951.25,25927.44921875,25931.849609375,0
2026-02-10 07:55:00+00:00,25932.099609375,25951.94921875,25929.900390625,25938.099609375,0
2026-02-10 08:00:00+00:00,25935.05078125,25935.650390625,25908.849609375,25922.900390625,0
2026-02-10 08:05:00+00:00,25921.69921875,25924.849609375,25915.400390625,25924.849609375,0
2026-02-10 08:10:00+00:00,25922.75,25929.30078125,25919.900390625,25927.19921875,0
2026-02-10 08:15:00+00:00,25925.05078125,25932.25,25915.94921875,25921.900390625,0
2026-02-10 08:20:00+00:00,25920.599609375,25936.05078125,25920.30078125,25934.099609375,0
2026-02-10 08:25:00+00:00,25933.099609375,25934.400390625,25909.599609375,25910.849609375,0
2026-02-10 08:30:00+00:00,25910.349609375,25910.55078125,25893.19921875,25901.69921875,0
2026-02-10 08:35:00+00:00,25900.69921875,25923.400390625,25898.30078125,25911.75,0
2026-02-10 08:40:00+00:00,25909.650390625,25918.69921875,25899.650390625,25918.69921875,0
2026-02-10 08:45:00+00:00,25918.150390625,25943.0,25918.150390625,25943.0,0
2026-02-10 08:50:00+00:00,25941.849609375,25943.80078125,25919.400390625,25924.650390625,0
2026-02-10 08:55:00+00:00,25923.25,25928.900390625,25915.849609375,25921.30078125,0
2026-02-10 09:00:00+00:00,25919.150390625,25929.0,25918.599609375,25924.150390625,0
2026-02-10 09:05:00+00:00,25922.69921875,25930.599609375,25916.19921875,25916.849609375,0
2026-02-10 09:10:00+00:00,25915.30078125,25917.44921875,25903.849609375,25912.69921875,0
2026-02-10 09:15:00+00:00,25911.400390625,25932.400390625,25911.19921875,25928.69921875,0
2026-02-10 09:20:00+00:00,25927.75,25937.849609375,25923.69921875,25935.349609375,0
2026-02-10 09:25:00+00:00,25935.75,25944.400390625,25930.900390625,25941.44921875,0
2026-02-10 09:30:00+00:00,25943.0,25967.400390625,25939.94921875,25951.400390625,0
2026-02-10 09:35:00+00:00,25953.25,25963.25,25930.849609375,25958.099609375,0
2026-02-10 09:40:00+00:00,25958.849609375,25960.19921875,25931.5,25933.94921875,0
2026-02-10 09:45:00+00:00,25934.30078125,25937.05078125,25914.55078125,25919.30078125,0
2026-02-10 09:50:00+00:00,25919.150390625,25922.0,25909.75,25911.55078125,0
2026-02-10 09:55:00+00:00,25911.55078125,25919.25,25906.05078125,25916.80078125,0
2026-02-11 03:45:00+00:00,26000.650390625,26000.650390625,25949.099609375,25985.0,0
2026-02-11 03:50:00+00:00,25984.94921875,25993.19921875,25975.80078125,25980.69921875,0
2026-02-11 03:55:00+00:00,25980.849609375,25988.099609375,25975.599609375,25980.599609375,0
2026-02-11 04:00:00+00:00,25980.099609375,25984.55078125,25954.75,25955.349609375,0
2026-02-11 04:05:00+00:00,25955.150390625,25960.75,25932.5,25933.599609375,0
2026-02-11 04:10:00+00:00,25932.400390625,25939.400390625,25923.69921875,25937.849609375,0
2026-02-11 04:15:00+00:00,25937.80078125,25945.25,25929.849609375,25929.849609375,0
2026-02-11 04:20:00+00:00,25930.400390625,25952.69921875,25925.75,25950.099609375,0
2026-02-11 04:25:00+00:00,25949.05078125,25956.30078125,25943.05078125,25943.05078125,0
2026-02-11 04:30:00+00:00,25943.19921875,25943.400390625,25912.0,25915.80078125,0
2026-02-11 04:35:00+00:00,25914.349609375,25926.94921875,25913.55078125,25925.80078125,0
2026-02-11 04:40:00+00:00,25925.599609375,25938.55078125,25909.94921875,25917.900390625,0
2026-02-11 04:45:00+00:00,25918.05078125,25954.900390625,25916.900390625,25954.150390625,0
2026-02-11 04:50:00+00:00,25954.80078125,25962.80078125,25948.19921875,25961.650390625,0
2026-02-11 04:55:00+00:00,25961.05078125,25967.75,25955.900390625,25964.55078125,0
2026-02-11 05:00:00+00:00,25964.19921875,25973.19921875,25962.75,25964.19921875,0
2026-02-11 05:05:00+00:00,25963.94921875,25980.599609375,25958.19921875,25977.400390625,0
2026-02-11 05:10:00+00:00,25978.30078125,25981.30078125,25966.650390625,25969.05078125,0
2026-02-11 05:15:00+00:00,25968.0,25976.849609375,25964.80078125,25976.55078125,0
2026-02-11 05:20:00+00:00,25975.75,25978.599609375,25960.099609375,25960.55078125,0
2026-02-11 05:25:00+00:00,25960.69921875,25964.69921875,25955.80078125,25961.25,0
2026-02-11 05:30:00+00:00,25961.94921875,25966.650390625,25954.19921875,25966.650390625,0
2026-02-11 05:35:00+00:00,25966.75,25971.650390625,25938.900390625,25942.55078125,0
2026-02-11 05:40:00+00:00,25941.900390625,25959.30078125,25940.69921875,25956.94921875,0
2026-02-11 05:45:00+00:00,25957.400390625,25967.900390625,25953.599609375,25955.900390625,0
2026-02-11 05:50:00+00:00,25955.19921875,25963.599609375,25947.400390625,25959.900390625,0
2026-02-11 05:55:00+00:00,25960.25,25964.599609375,25955.5,25957.69921875,0
2026-02-11 06:00:00+00:00,25957.69921875,25977.849609375,25953.650390625,25972.25,0
2026-02-11 06:05:00+00:00,25972.599609375,25979.05078125,25967.25,25967.900390625,0
2026-02-11 06:10:00+00:00,25967.849609375,25970.30078125,25955.599609375,25956.150390625,0
2026-02-11 06:15:00+00:00,25956.44921875,25964.150390625,25953.30078125,25961.349609375,0
2026-02-11 06:20:00+00:00,25961.849609375,25964.349609375,25949.599609375,25958.05078125,0
2026-02-11 06:25:00+00:00,25958.650390625,25969.349609375,25945.5,25946.75,0
2026-02-11 06:30:00+00:00,25947.55078125,25960.94921875,25944.900390625,25955.69921875,0
2026-02-11 06:35:00+00:00,25955.900390625,25956.900390625,25933.94921875,25942.44921875,0
2026-02-11 06:40:00+00:00,25942.349609375,25960.05078125,25942.349609375,25953.94921875,0
2026-02-11 06:45:00+00:00,25954.44921875,25955.44921875,25940.0,25942.849609375,0
2026-02-11 06:50:00+00:00,25942.80078125,25945.55078125,25936.05078125,25937.650390625,0
2026-02-11 06:55:00+00:00,25938.099609375,25943.05078125,25935.80078125,25939.69921875,0
2026-02-11 07:00:00+00:00,25940.05078125,25945.099609375,25926.05078125,25926.25,0
2026-02-11 07:05:00+00:00,25926.80078125,25936.150390625,25914.80078125,25917.05078125,0
2026-02-11 07:10:00+00:00,25916.55078125,25925.349609375,25900.19921875,25911.19921875,0
2026-02-11 07:15:00+00:00,25911.19921875,25917.650390625,25900.900390625,25916.0,0
2026-02-11 07:20:00+00:00,25915.69921875,25927.400390625,25911.650390625,25926.19921875,0
2026-02-11 07:25:00+00:00,25925.900390625,25936.44921875,25920.05078125,25927.400390625,0
2026-02-11 07:30:00+00:00,25928.19921875,25928.19921875,25907.599609375,25914.25,0
2026-02-11 07:35:00+00:00,25913.349609375,25929.599609375,25912.900390625,25926.099609375,0
2026-02-11 07:40:00+00:00,25925.150390625,25931.099609375,25917.80078125,25923.75,0
2026-02-11 07:45:00+00:00,25923.94921875,25930.30078125,25920.099609375,25928.900390625,0
2026-02-11 07:50:00+00:00,25928.900390625,25939.30078125,25923.19921875,25931.25,0
2026-02-11 07:55:00+00:00,25931.69921875,25945.650390625,25931.69921875,25945.05078125,0
2026-02-11 08:00:00+00:00,25944.69921875,25952.099609375,25939.900390625,25949.19921875,0
2026-02-11 08:05:00+00:00,25949.650390625,25959.75,25945.099609375,25957.349609375,0
2026-02-11 08:10:00+00:00,25958.099609375,25969.19921875,25954.30078125,25955.349609375,0
2026-02-11 08:15:00+00:00,25955.099609375,25956.30078125,25939.0,25939.30078125,0
2026-02-11 08:20:00+00:00,25938.25,25940.19921875,25927.5,25932.05078125,0
2026-02-11 08:25:00+00:00,25931.650390625,25939.94921875,25930.19921875,25932.599609375,0
2026-02-11 08:30:00+00:00,25932.05078125,25943.30078125,25925.55078125,25938.5,0
2026-02-11 08:35:00+00:00,25938.19921875,25944.349609375,25934.44921875,25937.5,0
2026-02-11 08:40:00+00:00,25936.80078125,25956.80078125,25936.69921875,25956.19921875,0
2026-02-11 08:45:00+00:00,25955.94921875,25964.099609375,25955.44921875,25958.400390625,0
2026-02-11 08:50:00+00:00,25958.05078125,25960.19921875,25939.69921875,25945.0,0
2026-02-11 08:55:00+00:00,25944.900390625,25954.55078125,25942.80078125,25944.849609375,0
2026-02-11 09:00:00+00:00,25944.400390625,25952.44921875,25937.19921875,25952.44921875,0
2026-02-11 09:05:00+00:00,25951.849609375,25954.05078125,25943.5,25944.80078125,0
2026-02-11 09:10:00+00:00,25944.650390625,25947.849609375,25938.849609375,25944.900390625,0
2026-02-11 09:15:00+00:00,25945.44921875,25952.25,25940.30078125,25943.30078125,0
2026-02-11 09:20:00+00:00,25942.849609375,25951.75,25940.599609375,25946.30078125,0
2026-02-11 09:25:00+00:00,25946.30078125,25955.94921875,25943.599609375,25944.94921875,0
2026-02-11 09:30:00+00:00,25944.650390625,25970.75,25944.650390625,25956.099609375,0
2026-02-11 09:35:00+00:00,25956.80078125,25958.75,25948.69921875,25951.75,0
2026-02-11 09:40:00+00:00,25952.94921875,25958.150390625,25948.900390625,25955.900390625,0
2026-02-11 09:45:00+00:00,25957.94921875,25958.650390625,25950.900390625,25955.25,0
2026-02-11 09:50:00+00:00,25956.900390625,25956.900390625,25946.400390625,25949.0,0
2026-02-11 09:55:00+00:00,25950.44921875,25952.849609375,25939.75,25945.349609375,0
2026-02-12 03:45:00+00:00,25892.30078125,25892.30078125,25848.05078125,25855.25,0
2026-02-12 03:50:00+00:00,25857.69921875,25861.05078125,25837.69921875,25843.900390625,0
2026-02-12 03:55:00+00:00,25845.25,25850.94921875,25832.05078125,25833.75,0
2026-02-12 04:00:00+00:00,25835.80078125,25841.349609375,25823.80078125,25838.349609375,0
2026-02-12 04:05:00+00:00,25839.599609375,25847.94921875,25829.80078125,25842.25,0
2026-02-12 04:10:00+00:00,25842.55078125,25847.19921875,25830.400390625,25844.650390625,0
2026-02-12 04:15:00+00:00,25844.849609375,25862.75,25828.400390625,25854.69921875,0
2026-02-12 04:20:00+00:00,25859.0,25865.94921875,25851.44921875,25860.400390625,0
2026-02-12 04:25:00+00:00,25861.099609375,25872.349609375,25857.650390625,25865.099609375,0
2026-02-12 04:30:00+00:00,25867.5,25875.75,25857.849609375,25871.099609375,0
2026-02-12 04:35:00+00:00,25871.55078125,25875.25,25849.900390625,25865.0,0
2026-02-12 04:40:00+00:00,25866.400390625,25880.900390625,25854.80078125,25880.849609375,0
2026-02-12 04:45:00+00:00,25881.80078125,25882.599609375,25865.25,25876.30078125,0
2026-02-12 04:50:00+00:00,25876.44921875,25881.650390625,25870.849609375,25875.30078125,0
2026-02-12 04:55:00+00:00,25876.05078125,25876.05078125,25859.400390625,25867.19921875,0
2026-02-12 05:00:00+00:00,25867.349609375,25874.150390625,25860.94921875,25872.80078125,0
2026-02-12 05:05:00+00:00,25873.5,25876.0,25850.599609375,25859.75,0
2026-02-12 05:10:00+00:00,25861.25,25865.80078125,25855.69921875,25859.30078125,0
2026-02-12 05:15:00+00:00,25859.30078125,25865.55078125,25852.75,25856.80078125,0
2026-02-12 05:20:00+00:00,25857.900390625,25857.900390625,25848.69921875,25853.099609375,0
2026-02-12 05:25:00+00:00,25853.400390625,25861.900390625,25852.650390625,25853.599609375,0
2026-02-12 05:30:00+00:00,25853.599609375,25860.900390625,25851.19921875,25856.69921875,0
2026-02-12 05:35:00+00:00,25857.25,25861.80078125,25843.150390625,25853.900390625,0
2026-02-12 05:40:00+00:00,25854.5,25857.400390625,25846.849609375,25849.150390625,0
2026-02-12 05:45:00+00:00,25849.55078125,25849.55078125,25833.349609375,25840.099609375,0
2026-02-12 05:50:00+00:00,25840.849609375,25840.849609375,25824.19921875,25833.5,0
2026-02-12 05:55:00+00:00,25834.599609375,25838.099609375,25827.05078125,25831.099609375,0
2026-02-12 06:00:00+00:00,25833.900390625,25833.900390625,25816.849609375,25821.150390625,0
2026-02-12 06:05:00+00:00,25822.25,25826.099609375,25813.900390625,25817.599609375,0
2026-02-12 06:10:00+00:00,25820.599609375,25831.849609375,25815.69921875,25828.400390625,0
2026-02-12 06:15:00+00:00,25828.150390625,25836.099609375,25826.19921875,25827.099609375,0
2026-02-12 06:20:00+00:00,25827.900390625,25828.19921875,25808.75,25814.75,0
2026-02-12 06:25:00+00:00,25815.900390625,25827.849609375,25810.75,25826.30078125,0
2026-02-12 06:30:00+00:00,25827.05078125,25830.44921875,25806.849609375,25815.150390625,0
2026-02-12 06:35:00+00:00,25816.099609375,25828.0,25812.400390625,25828.0,0
2026-02-12 06:40:00+00:00,25828.349609375,25832.400390625,25823.349609375,25828.900390625,0
2026-02-12 06:45:00+00:00,25829.80078125,25838.44921875,25827.94921875,25836.25,0
2026-02-12 06:50:00+00:00,25838.349609375,25839.69921875,25831.19921875,25836.599609375,0
2026-02-12 06:55:00+00:00,25836.80078125,25837.69921875,25830.94921875,25832.150390625,0
2026-02-12 07:00:00+00:00,25834.900390625,25846.650390625,25831.849609375,25842.349609375,0
2026-02-12 07:05:00+00:00,25843.05078125,25843.5,25835.400390625,25838.099609375,0
2026-02-12 07:10:00+00:00,25839.69921875,25847.05078125,25834.05078125,25844.44921875,0
2026-02-12 07:15:00+00:00,25845.599609375,25852.25,25839.94921875,25844.80078125,0
2026-02-12 07:20:00+00:00,25845.650390625,25854.0,25843.400390625,25853.5,0
2026-02-12 07:25:00+00:00,25854.150390625,25859.5,25849.150390625,25853.75,0
2026-02-12 07:30:00+00:00,25854.55078125,25859.849609375,25847.849609375,25854.94921875,0
2026-02-12 07:35:00+00:00,25854.80078125,25854.80078125,25854.80078125,25854.80078125,0
2026-02-12 07:40:00+00:00,25840.5,25843.650390625,25830.0,25835.75,0
2026-02-12 07:45:00+00:00,25836.44921875,25863.55078125,25831.55078125,25851.599609375,0
2026-02-12 07:50:00+00:00,25853.19921875,25861.75,25830.75,25860.44921875,0
2026-02-12 07:55:00+00:00,25861.05078125,25879.30078125,25853.44921875,25855.44921875,0
2026-02-12 08:00:00+00:00,25857.400390625,25859.099609375,25842.849609375,25849.44921875,0
2026-02-12 08:05:00+00:00,25850.099609375,25861.75,25845.349609375,25859.80078125,0
2026-02-12 08:10:00+00:00,25862.0,25862.0,25841.30078125,25844.849609375,0
2026-02-12 08:15:00+00:00,25845.05078125,25847.349609375,25817.0,25817.5,0
2026-02-12 08:20:00+00:00,25817.75,25821.650390625,25805.849609375,25821.650390625,0
2026-02-12 08:25:00+00:00,25822.400390625,25824.55078125,25815.349609375,25816.94921875,0
2026-02-12 08:30:00+00:00,25817.19921875,25820.849609375,25807.25,25817.80078125,0
2026-02-12 08:35:00+00:00,25817.900390625,25822.5,25814.150390625,25817.69921875,0
2026-02-12 08:40:00+00:00,25817.80078125,25821.599609375,25812.650390625,25817.55078125,0
2026-02-12 08:45:00+00:00,25818.19921875,25818.349609375,25804.0,25807.900390625,0
2026-02-12 08:50:00+00:00,25807.94921875,25836.349609375,25806.75,25833.349609375,0
2026-02-12 08:55:00+00:00,25833.75,25837.849609375,25820.30078125,25823.69921875,0
2026-02-12 09:00:00+00:00,25823.400390625,25829.55078125,25818.5,25823.900390625,0
2026-02-12 09:05:00+00:00,25823.44921875,25829.650390625,25804.0,25808.19921875,0
2026-02-12 09:10:00+00:00,25808.75,25819.5,25795.0,25797.30078125,0
2026-02-12 09:15:00+00:00,25796.94921875,25798.75,25752.400390625,25759.0,0
2026-02-12 09:20:00+00:00,25760.599609375,25776.69921875,25754.900390625,25775.400390625,0
2026-02-12 09:25:00+00:00,25776.349609375,25788.150390625,25775.099609375,25785.5,0
2026-02-12 09:30:00+00:00,25788.94921875,25840.69921875,25788.400390625,25823.94921875,0
2026-02-12 09:35:00+00:00,25823.19921875,25826.900390625,25791.150390625,25821.400390625,0
2026-02-12 09:40:00+00:00,25820.900390625,25821.69921875,25802.400390625,25807.44921875,0
2026-02-12 09:45:00+00:00,25805.349609375,25814.80078125,25797.44921875,25810.55078125,0
2026-02-12 09:50:00+00:00,25809.400390625,25811.599609375,25795.5,25799.5,0
2026-02-12 09:55:00+00:00,25796.349609375,25803.650390625,25790.400390625,25796.150390625,0
2026-02-13 03:45:00+00:00,25578.599609375,25625.099609375,25563.650390625,25596.400390625,0
2026-02-13 03:50:00+00:00,25597.099609375,25605.650390625,25580.099609375,25602.650390625,0
2026-02-13 03:55:00+00:00,25605.0,25605.0,25583.94921875,25585.69921875,0
2026-02-13 04:00:00+00:00,25586.099609375,25586.099609375,25545.55078125,25547.69921875,0
2026-02-13 04:05:00+00:00,25549.0,25550.900390625,25534.650390625,25538.30078125,0
2026-02-13 04:10:00+00:00,25537.400390625,25566.25,25525.900390625,25560.849609375,0
2026-02-13 04:15:00+00:00,25560.75,25564.44921875,25541.05078125,25544.25,0
2026-02-13 04:20:00+00:00,25543.19921875,25565.30078125,25537.05078125,25553.650390625,0
2026-02-13 04:25:00+00:00,25553.150390625,25555.05078125,25531.5,25534.44921875,0
2026-02-13 04:30:00+00:00,25534.650390625,25550.69921875,25532.5,25549.0,0
2026-02-13 04:35:00+00:00,25549.849609375,25550.5,25531.69921875,25534.94921875,0
2026-02-13 04:40:00+00:00,25535.80078125,25546.94921875,25529.349609375,25531.75,0
2026-02-13 04:45:00+00:00,25531.5,25533.05078125,25513.55078125,25526.25,0
2026-02-13 04:50:00+00:00,25527.0,25540.69921875,25524.0,25538.900390625,0
2026-02-13 04:55:00+00:00,25539.75,25553.25,25538.55078125,25548.94921875,0
2026-02-13 05:00:00+00:00,25548.55078125,25572.150390625,25548.25,25567.30078125,0
2026-02-13 05:05:00+00:00,25567.25,25581.650390625,25562.69921875,25579.400390625,0
2026-02-13 05:10:00+00:00,25578.94921875,25584.30078125,25570.25,25574.099609375,0
2026-02-13 05:15:00+00:00,25573.30078125,25573.75,25557.849609375,25558.099609375,0
2026-02-13 05:20:00+00:00,25558.150390625,25566.30078125,25543.94921875,25559.849609375,0
2026-02-13 05:25:00+00:00,25560.0,25574.599609375,25557.849609375,25560.5,0
2026-02-13 05:30:00+00:00,25561.900390625,25563.75,25544.099609375,25545.349609375,0
2026-02-13 05:35:00+00:00,25545.400390625,25547.349609375,25533.05078125,25536.400390625,0
2026-02-13 05:40:00+00:00,25537.150390625,25554.19921875,25536.69921875,25554.19921875,0
2026-02-13 05:45:00+00:00,25553.69921875,25555.94921875,25526.099609375,25532.19921875,0
2026-02-13 05:50:00+00:00,25531.900390625,25536.400390625,25522.80078125,25533.099609375,0
2026-02-13 05:55:00+00:00,25533.099609375,25550.650390625,25531.099609375,25548.80078125,0
2026-02-13 06:00:00+00:00,25548.849609375,25549.69921875,25529.25,25530.05078125,0
2026-02-13 06:05:00+00:00,25531.349609375,25537.44921875,25526.5,25531.25,0
2026-02-13 06:10:00+00:00,25530.900390625,25551.05078125,25525.05078125,25549.599609375,0
2026-02-13 06:15:00+00:00,25550.80078125,25554.849609375,25543.400390625,25548.44921875,0
2026-02-13 06:20:00+00:00,25548.849609375,25557.0,25544.55078125,25551.80078125,0
2026-02-13 06:25:00+00:00,25552.400390625,25561.25,25548.19921875,25558.849609375,0
2026-02-13 06:30:00+00:00,25559.0,25568.5,25554.94921875,25562.650390625,0
2026-02-13 06:35:00+00:00,25562.150390625,25575.55078125,25560.599609375,25568.80078125,0
2026-02-13 06:40:00+00:00,25568.55078125,25576.69921875,25562.150390625,25573.400390625,0
2026-02-13 06:45:00+00:00,25573.5,25576.150390625,25557.69921875,25572.30078125,0
2026-02-13 06:50:00+00:00,25572.599609375,25582.44921875,25569.150390625,25580.30078125,0
2026-02-13 06:55:00+00:00,25580.44921875,25604.25,25578.19921875,25585.30078125,0
